645,22.63,0.011820
650,4.57,0.039469
655,20.93,0.008499
660,-11.51,0.428975
665,16.24,0.006782
670,9.21,0.013072
675,-10.64,0.382876
680,23.88,0.093588
685,20.66,0.018116
690,3.30,0.063559
695,16.35,0.021459
700,24.76,0.010798
705,23.31,0.012157
710,-6.60,0.261205
715,12.75,0.010978
720,1.03,0.078922
725,16.02,0.008521
730,8.91,0.018261
735,21.80,0.004973
740,19.92,0.007588
745,12.54,0.010066
750,-2.09,0.134026
755,3.39,0.051921
760,9.29,0.014319
765,9.66,0.013659
770,14.56,0.006166
775,-10.68,0.383911
780,14.80,0.005797
785,-13.71,0.491829
790,-14.96,0.539561
795,22.19,0.003250
800,17.71,0.003474
805,8.09,0.012667
810,-1.68,0.121562
815,-7.55,0.280347
820,-12.82,0.463788
825,8.54,0.015292
830,11.71,0.006132
835,-4.28,0.187877
840,18.18,0.004377
845,23.09,0.003468
850,7.44,0.016479
855,-11.80,0.435134
860,-12.42,0.461748
865,-8.20,0.310470
870,16.79,0.005981
875,14.79,0.006543
880,9.38,0.010028
885,14.94,0.004530
890,8.25,0.015743
895,17.62,0.012797
900,6.81,0.025673
905,-7.48,0.324030
910,5.83,0.034723
915,7.99,0.029259
920,8.67,0.028658
925,20.22,0.007318
930,-10.98,0.397316
935,-1.91,0.130105
940,-2.07,0.137901
945,-6.24,0.239003
950,17.21,0.015305
955,7.31,0.022563
960,19.96,0.006766
965,-5.89,0.232326
970,-10.62,0.388620
975,4.45,0.040170
980,11.53,0.006600
985,-11.52,0.420141
990,8.31,0.012098
995,-2.66,0.162313
1000,19.05,0.003045
1005,-10.04,0.391667
1010,24.51,0.003126
1015,2.28,0.062124
1020,5.04,0.032263
1025,-6.06,0.238702
1030,13.30,0.006230
1035,12.53,0.006335
1040,20.99,0.003231
1045,24.22,0.002158
1050,21.39,0.003148
1055,-9.45,0.347112
1060,-0.92,0.118661
1065,21.83,0.007160
1070,-14.52,0.531877
1075,3.42,0.046613
1080,24.20,0.002959
1085,-5.00,0.199741
1090,5.73,0.022708
1095,-9.53,0.353295
1100,4.30,0.036118
1105,17.20,0.001924
1110,-4.69,0.193499
1115,-10.87,0.383206
1120,-9.70,0.346008
1125,5.32,0.024739
1130,18.93,0.001523
1135,-1.98,0.124851
1140,18.99,0.001401
1145,9.54,0.008603
1150,9.94,0.007779
1155,1.59,0.067077
1160,-11.83,0.422351
1165,7.65,0.013130
1170,14.66,0.002028
1175,24.72,0.002163
1180,10.18,0.010408
1185,23.17,0.001738
1190,18.21,0.002126
1195,3.12,0.047460
1200,15.28,0.002589
1205,11.10,0.005151
1210,8.44,0.009930
1215,-3.94,0.170497
1220,-6.58,0.243583
1225,11.15,0.004002
1230,21.36,0.000988
1235,23.54,0.001074
1240,-8.51,0.308348
1245,17.25,0.001239
1250,6.67,0.018552
1255,-8.37,0.301570
1260,10.51,0.005732
1265,2.68,0.052096
1270,-13.53,0.477871
1275,0.16,0.089330
1280,6.90,0.020135
1285,6.31,0.028347
1290,2.70,0.054623
1295,14.02,0.004298
1300,-6.74,0.251519
1305,16.48,0.002699
1310,-10.45,0.378994
1315,8.60,0.008466
1320,-5.53,0.213336
1325,-7.20,0.268084
1330,-12.22,0.439355
1335,14.06,0.003739
1340,0.27,0.087635
1345,11.06,0.006738
1350,9.59,0.015690
1355,-6.66,0.252921
1360,-11.39,0.409505
1365,-14.12,0.499774
1370,12.42,0.026779
1375,19.99,0.011224
1380,-11.74,0.420889
